212.185.006.160 - 212.185.006.167 , 000 , SAP AG
212.185.015.056 - 212.185.015.071 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Mayen | Bundesanstalt fuer Arbeit Arbeitsamt Buchholz
212.185.015.104 - 212.185.015.127 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Lueneburg | Bundesanstalt fuer Arbeit Arbeitsamt Luenen | Bunde
212.185.017.000 - 212.185.017.127 , 000 , CSC Deutschland Services GmbH(Rz BCR/NK 7)
212.185.022.208 - 212.185.022.231 , 000 , United Cinemas International Multiplex | Kino Betriebsgesellschaft
212.185.023.176 - 212.185.023.183 , 000 , Schultze und Braun
212.185.025.048 - 212.185.025.055 , 000 , TSI fuer Siemens AG
212.185.025.120 - 212.185.025.127 , 000 , TSI fuer Accenture Dienstleistungen GmbH
212.185.026.064 - 212.185.026.087 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Kall | Bundesanstalt fuer Arbeit Arbeitsamt Euskirchen | Swissc
212.185.027.016 - 212.185.027.023 , 000 , GE Energy Rentals GmbH
212.185.028.160 - 212.185.028.191 , 000 , Technocom Software GmbH
212.185.028.224 - 212.185.028.231 , 000 , Fairchild Dornier GmbH
212.185.031.104 - 212.185.031.111 , 000 , Walter & Walter Rechtsanwaelte
212.185.039.120 - 212.185.039.127 , 000 , Landratsamt Deggendorf
212.185.040.008 - 212.185.040.015 , 000 , Medical Centre Military Complex
212.185.040.064 - 212.185.040.127 , 000 , TSI fuer Fujitsu Siemens Computers GmbH
212.185.041.160 - 212.185.041.167 , 000 , Mitsubishi Deutschland GmbH
212.185.042.120 - 212.185.042.127 , 000 , Landkreis Bitterfeld
212.185.043.000 - 212.185.043.071 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Germersheim | Bundesanstalt fuer Arbeit Arbeitsamt Neustadt | B
212.185.043.104 - 212.185.043.111 , 000 , TSI fuer QVC Deutschland GmbH
212.185.043.176 - 212.185.043.183 , 000 , Clifford Chance
212.185.049.080 - 212.185.049.087 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Barsinghausen
212.185.049.136 - 212.185.049.143 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Heide
212.185.049.240 - 212.185.049.247 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Kiel
212.185.051.128 - 212.185.051.135 , 000 , Hill & Knowlton GmbH
212.185.052.200 - 212.185.052.207 , 000 , Verlagshaus Schmitt GmbH
212.185.054.184 - 212.185.054.191 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Vaihingen
212.185.054.232 - 212.185.054.247 , 000 , BfE, Institut fuer Energie und Umwelt | BfE, Institut fuer Energie und Umwelt GmbH
212.185.056.064 - 212.185.056.071 , 000 , Bundesanstalt f. Landw. u. Ernaehrung
212.185.056.080 - 212.185.056.119 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Warendorf | Bundesanstalt fuer Arbeit Arbeitsamt Bottrop | Bund
212.185.056.184 - 212.185.056.191 , 000 , IMAGION AG DVD Innovator Group
212.185.056.224 - 212.185.056.231 , 000 , IMAGION AG DVD Innovator Group
212.185.058.248 - 212.185.058.255 , 000 , Software GmbH JaValley
212.185.062.072 - 212.185.062.079 , 000 , PRINOVIS Dresden GmbH
212.185.064.024 - 212.185.064.031 , 000 , TSBS GmbH fuer Bertelsmann AG
212.185.065.000 - 212.185.065.007 , 000 , Veritas Hamburg
212.185.065.152 - 212.185.065.159 , 000 , Agentur fuer Arbeit Duesseldorf ARGE
212.185.065.240 - 212.185.065.247 , 000 , Princess Royal Barracks, Block 43
212.185.067.160 - 212.185.067.175 , 000 , European Space Operation Center | RA Alexander Brust
212.185.071.056 - 212.185.071.063 , 000 , Landkreis Uckermark
212.185.072.112 - 212.185.072.119 , 000 , te Neues Verlag GmbH & Co KG
212.185.080.168 - 212.185.080.175 , 000 , CLIFFORD CHANCE PUeNDER
212.185.081.088 - 212.185.081.095 , 000 , Lucent Technologies Network System GmbH
212.185.081.128 - 212.185.081.135 , 000 , BTG Internationale Spedition GmbH
212.185.081.200 - 212.185.081.215 , 000 , Arbeitsamt Oehringen | Arbeitsamt Lingen
212.185.081.232 - 212.185.081.239 , 000 , Bundeszentrale fuer politische Bildung
212.185.082.128 - 212.185.082.135 , 000 , Bundeswehr.SKUkdo
212.185.082.144 - 212.185.082.151 , 000 , PA pearl Agency
212.185.087.200 - 212.185.087.207 , 000 , RIB Bausoftware GmbH
212.185.087.232 - 212.185.087.239 , 000 , RIB Bausoftware GmbH
212.185.089.224 - 212.185.089.239 , 000 , Siemens AG Automobiltechnik
212.185.090.144 - 212.185.090.159 , 000 , TRW Occupant Restraint Systems GmbH
212.185.103.224 - 212.185.103.231 , 000 , Axel Springer Verlag AG
212.185.108.000 - 212.185.108.007 , 000 , Highligt.Film.und.Homeentertainment.GmbH.DE
212.185.110.160 - 212.185.110.191 , 000 , Airbus Spares Support & Services
212.185.113.064 - 212.185.113.079 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Gronau | Bundesanstalt fuer Arbeit Arbeitsamt Wolfenbuette
212.185.113.152 - 212.185.113.159 , 000 , Wendt, Harald
212.185.113.168 - 212.185.113.183 , 000 , Arbeitsamt Bischofswerda | Arbeitsamt Kamenz
212.185.113.208 - 212.185.113.215 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Loebau
212.185.120.048 - 212.185.120.055 , 000 , Nokia GmbH Nokia Network
212.185.120.112 - 212.185.120.119 , 000 , ISI Deutschland GmbH
212.185.121.040 - 212.185.121.047 , 000 , TRW Automotive GmbH
212.185.121.192 - 212.185.121.255 , 000 , Mindjet GmbH
212.185.122.024 - 212.185.122.031 , 000 , Landratsamt Neckar Odenwaldkreis
212.185.122.168 - 212.185.122.175 , 000 , Intersil GmbH
212.185.124.072 - 212.185.124.079 , 000 , MA Werbeagentur GmbH
212.185.160.000 - 212.185.160.015 , 000 , Philips Lighting Leuchten | Army Recreation
212.185.161.032 - 212.185.161.063 , 000 , SEMA GROUP GmbH
212.185.161.192 - 212.185.161.199 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Vechta
212.185.162.016 - 212.185.162.023 , 000 , WebEx Communications Deutschland GmbH
212.185.162.168 - 212.185.162.175 , 000 , Pluta Rechtsanwalts GmbH
212.185.163.080 - 212.185.163.087 , 000 , Dialogs Software GmbH
212.185.166.056 - 212.185.166.063 , 000 , Arbeitsamt Bremervoerde
212.185.166.160 - 212.185.166.207 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Muehlacker | Bundesanstalt fuer Arbeit Arbeitsamt Muellheim | B
212.185.167.144 - 212.185.167.151 , 000 , Agentur fuer Arbeit Krefeld
212.185.167.184 - 212.185.167.191 , 000 , Nike Germany Showroom c/o Universal Music
212.185.168.160 - 212.185.168.167 , 000 , Music Station Inh. Michael Werner
212.185.169.184 - 212.185.169.191 , 000 , BTG Internationale Spedition GmbH | Yamaha Music Central Europe GmbH
212.185.170.056 - 212.185.170.151 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Parchim | Bundesanstalt fuer Arbeit Arbeitsamt Herrenberg | Bun
212.185.171.000 - 212.185.171.255 , 000 , CashKit GmbH
212.185.173.032 - 212.185.173.063 , 000 , Siemens AG
212.185.177.096 - 212.185.177.103 , 000 , Army Recreation, Grafenwoehr Lager
212.185.178.232 - 212.185.178.239 , 000 , HILL Softwareentwicklung & Beratung GmbH
212.185.180.128 - 212.185.180.135 , 000 , Bundesanstalt fuer Finanzdienstleistungsaufsicht
212.185.184.016 - 212.185.184.023 , 000 , MacroWeb Software GmbH
212.185.184.128 - 212.185.184.159 , 000 , Landratsamt Schwandorf
212.185.188.000 - 212.185.188.255 , 000 , Hotel Hilton Garden Inn
212.185.189.072 - 212.185.189.079 , 000 , Agentur fuer Arbeit Neubrandenb urg ARGE
212.185.189.184 - 212.185.189.191 , 000 , Raytheon Systems
212.185.189.200 - 212.185.189.207 , 000 , Cisco Systems GmbH
212.185.190.208 - 212.185.190.215 , 000 , Brodeur Worldwide
212.185.191.080 - 212.185.191.087 , 000 , Daewoo Electronics Europe GmbH
212.185.192.000 - 212.185.192.007 , 000 , Fujitsu Siemens Computers GmbH
212.185.192.104 - 212.185.192.111 , 000 , Kieft & Kieft Filmtheater GmbH
212.185.193.032 - 212.185.193.039 , 000 , S. Fischer Verlag GmbH
212.185.205.096 - 212.185.205.103 , 000 , Atos Origin GmbH
212.185.205.232 - 212.185.205.239 , 000 , Brodeur ImageTime
212.185.206.136 - 212.185.206.143 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Burbach
212.185.206.176 - 212.185.206.191 , 000 , Bundesanstalt fuer Arbeit Arbeitsamt Koenigswinter | Bundesanstalt fuer Arbeit Arbeitsamt Waldmohr
212.186.216.096 - 212.186.216.103 , 000 , NOVOTNY & NOVOTNY FILMPRODUKTION GMBH
212.186.219.080 - 212.186.219.087 , 000 , BOEHLAU VERLAG GMBH  CO KG
212.186.220.128 - 212.186.220.143 , 000 , TEAM/BBDO GMBH & CO KG
212.186.221.048 - 212.186.221.063 , 000 , SIEMENS AG
212.186.221.112 - 212.186.221.127 , 000 , VERLAGSGRUPPE NEWS GMBH
212.186.222.016 - 212.186.222.031 , 000 , COMPASS VERLAG GMBH | bpv Huegel Rechtsanwaelte OEG
212.186.223.064 - 212.186.223.071 , 000 , KWR KARASEK WIETRZYK RECHTSANWAELTE GMBH
212.187.155.128 - 212.187.155.159 , 000 , HALLIBURTON
212.187.162.000 - 212.187.162.127 , 000 , CCP hf
212.187.177.128 - 212.187.177.135 , 000 , 000370926 for BBCJ9119 vlan 343
212.187.177.240 - 212.187.177.243 , 000 , EEL PIE RECORDING
212.187.178.192 - 212.187.178.223 , 000 , ATTICMEDIA
212.187.185.128 - 212.187.185.191 , 000 , Joost Technologies B.V
212.187.194.078 - 212.187.194.078 , 000 , Spammer
212.187.212.000 - 212.187.212.255 , 000 , CACHELOGIC, UK
212.187.215.128 - 212.187.215.191 , 000 , PACKET VIDEO
212.187.225.000 - 212.187.225.015 , 000 , SohoNet Ltd
212.187.231.000 - 212.187.231.255 , 000 , Cachlogic
212.187.240.224 - 212.187.240.255 , 000 , HALLIBURTON
212.187.253.064 - 212.187.253.095 , 000 , DIGITAL ISLAND INC California
212.188.024.000 - 212.188.024.255 , 000 , State registration chamber at the Ministry
212.188.026.128 - 212.188.026.255 , 000 , Ministry of Foreign Affairs of the Russian Federation
212.188.038.000 - 212.188.038.255 , 000 , The Embassy of the United States
212.188.093.224 - 212.188.093.255 , 000 , International Law Institute
212.188.129.176 - 212.188.129.191 , 000 , Routed Connection
212.188.134.112 - 212.188.134.127 , 000 , Routed Connection
212.188.136.050 - 212.188.136.050 , 000 , www.dewolfemusic.co.uk
212.188.136.232 - 212.188.136.239 , 000 , Routed Connection
212.188.138.096 - 212.188.138.111 , 000 , Routed Connection
212.188.141.112 - 212.188.141.119 , 000 , Routed Connection
212.188.143.176 - 212.188.143.207 , 000 , Routed Connection
212.188.146.160 - 212.188.146.191 , 000 , Routed Connection
212.188.149.000 - 212.188.149.015 , 000 , Routed Connection
212.188.150.224 - 212.188.150.231 , 000 , Routed Connection
212.188.163.024 - 212.188.163.031 , 000 , 3C UK Software
212.188.163.056 - 212.188.163.063 , 000 , Astute Software
212.188.163.160 - 212.188.163.167 , 000 , MQ Software
212.188.163.192 - 212.188.163.199 , 000 , Dog Fish Entertainment
212.188.166.032 - 212.188.166.079 , 000 , MITSUBISHI
212.188.166.112 - 212.188.166.119 , 000 , MITSUBISHI
212.188.171.080 - 212.188.171.087 , 000 , ENTRUST
212.188.195.072 - 212.188.195.079 , 000 , Routed Connection
212.188.199.176 - 212.188.199.191 , 000 , Routed Connection
212.188.200.056 - 212.188.200.063 , 000 , Routed Connection
212.188.206.024 - 212.188.206.031 , 000 , Routed Connection
212.188.209.240 - 212.188.209.247 , 000 , Routed Connection
212.188.210.080 - 212.188.210.087 , 000 , Routed Connection
212.188.211.096 - 212.188.211.111 , 000 , Routed Connection
212.188.214.152 - 212.188.214.159 , 000 , Routed Connection
212.188.215.216 - 212.188.215.223 , 000 , Routed Connection
212.188.215.232 - 212.188.215.239 , 000 , Routed Connection
212.188.217.080 - 212.188.217.087 , 000 , MITSUBISHI
212.188.217.104 - 212.188.217.111 , 000 , MITSUBISHI
212.188.217.152 - 212.188.217.159 , 000 , MITSUBISHI
212.188.218.016 - 212.188.218.023 , 000 , MITSUBISHI
212.188.218.040 - 212.188.218.071 , 000 , MITSUBISHI | Routed Connection
212.188.221.040 - 212.188.221.047 , 000 , Routed Connection
212.188.223.064 - 212.188.223.071 , 000 , Routed Connection
212.188.226.024 - 212.188.226.031 , 000 , Routed Connection
212.188.226.064 - 212.188.226.071 , 000 , Routed Connection
212.188.226.152 - 212.188.226.159 , 000 , Routed Connection
212.188.228.208 - 212.188.228.223 , 000 , Routed Connection
212.188.229.080 - 212.188.229.087 , 000 , Routed Connection
212.188.229.192 - 212.188.229.215 , 000 , Routed Connection | MUSICP327
212.188.230.144 - 212.188.230.151 , 000 , IDG8621DSL
212.188.233.160 - 212.188.233.191 , 000 , Routed Connection
212.188.238.064 - 212.188.238.071 , 000 , Routed Connection
212.188.239.160 - 212.188.239.175 , 000 , Routed Connection
212.188.240.112 - 212.188.240.119 , 000 , Routed Connection
212.188.243.096 - 212.188.243.103 , 000 , Routed Connection
212.188.246.008 - 212.188.246.015 , 000 , Routed Connection
212.188.246.168 - 212.188.246.175 , 000 , Routed Connection
212.188.247.072 - 212.188.247.079 , 000 , Routed Connection
212.188.249.016 - 212.188.249.031 , 000 , Routed Connection
212.188.253.248 - 212.188.253.255 , 000 , Routed Connection
212.188.255.160 - 212.188.255.167 , 000 , Routed Connection
212.189.017.016 - 212.189.017.031 , 000 , MIH Irdeto
212.189.024.000 - 212.189.024.255 , 000 , hosting
212.189.035.000 - 212.189.035.255 , 000 , Irdeto Access BV
212.189.124.000 - 212.189.124.255 , 000 , hosting
212.189.240.000 - 212.189.255.255 , 000 , Ministero della Pubblica Istruzione
212.190.068.080 - 212.190.068.095 , 000 , Compaq Computer
212.190.069.224 - 212.190.069.255 , 000 , Securitas Technologies Luxembourg
212.190.071.097 - 212.190.071.097 , 000 , cordis.europa.eu
212.190.071.176 - 212.190.071.191 , 000 , Ge Power Controls
212.190.077.064 - 212.190.077.095 , 000 , Compaq Computer
212.190.079.032 - 212.190.079.047 , 000 , IBM Luxembourg
212.190.081.064 - 212.190.081.095 , 000 , Nato Bices Agency
212.190.088.016 - 212.190.088.031 , 000 , Mercury Interactive Benelux
212.190.088.144 - 212.190.088.159 , 000 , VERIZON BUSINESS
212.190.114.064 - 212.190.114.079 , 000 , VERIZON BUSINESS
212.190.194.000 - 212.190.195.255 , 000 , Atos Origin ICA nv
212.190.198.096 - 212.190.198.127 , 000 , Mima Films
212.190.198.240 - 212.190.200.255 , 000 , Mercury Interactive Benelux | Hewlet Packard
212.190.203.000 - 212.190.203.015 , 000 , Dell
212.190.203.048 - 212.190.203.063 , 000 , MCI Luxembourg | Samsung Electronics Belgium
212.190.203.192 - 212.190.203.223 , 000 , MCI
212.190.204.032 - 212.190.204.063 , 000 , Siemens BV
212.190.204.128 - 212.190.204.143 , 000 , Atos Origin
212.190.204.232 - 212.190.204.239 , 000 , Securitas Direct nv
212.190.205.000 - 212.190.205.031 , 000 , European Defense Agency
212.190.217.000 - 212.190.217.255 , 000 , Intrasoft International
212.190.219.064 - 212.190.219.079 , 000 , AtosEuronext
212.190.229.112 - 212.190.229.127 , 000 , Plasmon Data NV
212.191.007.032 - 212.191.007.063 , 000 , Gimnazjum Nr 40 w Lodzi
212.191.032.000 - 212.191.032.255 , 000 , Military Medical University
212.191.126.032 - 212.191.126.063 , 000 , National ATM Network POL34
212.191.129.096 - 212.191.129.127 , 000 , Polskapresse sp. z o.o. Oddzial Prasa Lodzka
212.191.130.000 - 212.191.130.031 , 000 , Radio Lodz SA
212.191.130.064 - 212.191.130.095 , 000 , Office of Voivodeship of Lodz
212.191.130.128 - 212.191.130.159 , 000 , MEDIUM sp. z o.o
212.191.132.102 - 212.191.132.102 , 000 , Radio Lodz SA
212.191.133.192 - 212.191.133.223 , 000 , UniFilm Ltd
212.191.172.003 - 212.191.172.003 , 000 , Gnutella Spammer
212.191.172.006 - 212.191.172.006 , 000 , Dictionary attacker
212.191.172.009 - 212.191.172.009 , 000 , Dictionary attacker
212.191.224.000 - 212.191.226.063 , 000 , National ATM Network POL34
212.191.233.000 - 212.191.233.127 , 000 , Polish Optical Internet PIONIER
212.192.000.000 - 212.192.000.255 , 000 , hosting
212.192.008.000 - 212.192.008.255 , 000 , hosting
212.192.011.000 - 212.192.011.255 , 000 , hosting
212.192.016.000 - 212.192.019.255 , 000 , hosting
212.192.022.000 - 212.192.022.255 , 000 , hosting
212.192.090.000 - 212.192.090.255 , 000 , Militarynet
212.192.104.000 - 212.192.104.255 , 000 , Internal Affairs Department
212.192.127.016 - 212.192.127.063 , 000 , Regional Centre of automated information resources of Tomsk area | State Fire Service Direction
212.192.129.000 - 212.192.129.255 , 000 , Department of Education & Science
212.192.156.000 - 212.192.158.255 , 000 , hosting
212.192.210.000 - 212.192.210.255 , 000 , hosting
212.192.212.000 - 212.192.212.255 , 000 , hosting
212.192.246.000 - 212.192.246.255 , 000 , hosting
212.192.248.030 - 212.192.248.030 , 000 , mail.icenet.ru
212.192.253.000 - 212.192.253.255 , 000 , hosting
212.193.003.000 - 212.193.003.255 , 000 , hosting
212.193.008.000 - 212.193.008.255 , 000 , hosting
212.193.162.000 - 212.193.162.255 , 000 , The Federal State Unitarian Enterprise
212.196.000.000 - 212.196.255.255 , 000 , NHS Connecting for Health
212.197.003.000 - 212.197.003.255 , 000 , Network of State Government
212.197.017.000 - 212.197.017.255 , 000 , Slovak Electricity Company
212.197.192.000 - 212.197.255.255 , 000 , Atos Euronext Market Solutions SAS
212.199.035.024 - 212.199.035.031 , 000 , IBM
212.199.043.134 - 212.199.043.134 , 000 , nirel.org.il
212.199.050.048 - 212.199.050.055 , 000 , ORION
212.199.050.096 - 212.199.050.103 , 000 , IDC
212.199.051.016 - 212.199.051.031 , 000 , Comverse
212.199.054.064 - 212.199.054.079 , 000 , Amdocs
212.199.055.000 - 212.199.055.031 , 000 , YEDIOT
212.199.055.240 - 212.199.055.255 , 000 , Please Send Abuse/SPAM complaints
212.199.059.128 - 212.199.059.191 , 000 , Amdocs
212.199.061.096 - 212.199.061.127 , 000 , Amdocs
212.199.061.176 - 212.199.061.191 , 000 , GLOBES
212.199.070.000 - 212.199.070.031 , 000 , Amdocs
212.199.104.192 - 212.199.104.255 , 000 , Please Send Abuse/SPAM complaints
212.199.105.224 - 212.199.105.255 , 000 , FOXKIDS
212.199.111.080 - 212.199.111.127 , 000 , Comverse | MOTOROLA
212.199.112.000 - 212.199.112.063 , 000 , MOTOROLA
212.199.113.064 - 212.199.113.071 , 000 , CHECKPOINT
212.199.119.016 - 212.199.119.023 , 000 , CheckPoint
212.199.119.064 - 212.199.119.095 , 000 , Amdoc
212.199.119.120 - 212.199.119.127 , 000 , Amdocs
212.199.123.178 - 212.199.123.178 , 000 , gateway.nirel.org.il
212.199.128.032 - 212.199.128.063 , 000 , Amdocs
212.199.130.000 - 212.199.130.031 , 000 , COMVERSE
212.199.131.000 - 212.199.131.255 , 000 , PROSIGHT
212.199.132.032 - 212.199.132.063 , 000 , IBM
212.199.135.128 - 212.199.135.255 , 000 , MercuryInteractive
212.199.150.160 - 212.199.150.191 , 000 , Amdocs
212.199.151.055 - 212.199.151.055 , 000 , Detected kad activity on PLASSON
212.199.178.128 - 212.199.178.255 , 000 , Motorola
212.199.187.000 - 212.199.189.255 , 000 , CISCO
212.199.217.056 - 212.199.217.063 , 000 , Checkpoint
212.199.224.112 - 212.199.224.127 , 000 , MOTOROLA3
212.199.226.192 - 212.199.226.223 , 000 , Amdocs
212.199.231.088 - 212.199.231.095 , 000 , INFOGRAM
212.199.232.008 - 212.199.232.015 , 000 , motorola
212.199.233.088 - 212.199.233.095 , 000 , EMC
212.199.234.160 - 212.199.234.175 , 000 , Amdocs
212.199.238.016 - 212.199.238.031 , 000 , Amdocs
212.199.243.048 - 212.199.243.051 , 000 , Motorola
212.199.243.216 - 212.199.243.219 , 000 , IBM
212.199.249.206 - 212.199.249.206 , 000 , Spammer
212.199.249.230 - 212.199.249.230 , 000 , Spammer
212.199.250.092 - 212.199.250.092 , 000 , Spammer
212.199.250.096 - 212.199.250.096 , 000 , Spammer
212.200.044.128 - 212.200.044.255 , 000 , Trident Media Group
212.200.053.000 - 212.200.053.015 , 000 , PricewaterhouseCoopers d.o.o. Beograd
212.200.053.064 - 212.200.053.127 , 000 , TVCom Studio
212.200.074.064 - 212.200.074.071 , 000 , Ministarstvo Finansija Poreska uprava
212.200.074.160 - 212.200.074.167 , 000 , FOX Televizija
212.200.107.033 - 212.200.107.033 , 000 , SMSHoax FakeAV Fraud Trojan
212.200.107.192 - 212.200.107.192 , 000 , SMSHoax FakeAV Fraud Trojan
212.200.111.178 - 212.200.111.178 , 000 , Detected AP2P on Telekom Srbija
212.200.115.140 - 212.200.115.140 , 000 , SMSHoax FakeAV Fraud Trojan
212.200.129.112 - 212.200.129.127 , 000 , Music Star Production
212.200.131.062 - 212.200.131.062 , 000 , SMSHoax FakeAV Fraud Trojan
212.202.096.189 - 212.202.096.189 , 000 , Europe Alive Medien GmbH
212.202.097.000 - 212.202.097.031 , 000 , Europe Alive Medien GmbH
212.202.097.085 - 212.202.097.085 , 000 , Fraunhofer IMS
212.202.097.144 - 212.202.097.151 , 000 , Hilton Duesseldorf
212.202.097.245 - 212.202.097.246 , 000 , RAe Freywald & Coll | Messe.Koeln.Sony.Photokina.2004.DE
212.202.097.252 - 212.202.097.252 , 000 , cine plus media project GmbH
212.202.098.208 - 212.202.098.211 , 000 , Cinestar Stade
212.202.099.096 - 212.202.099.103 , 000 , CEG Interactive Entertainment GmbH i.G
212.202.099.240 - 212.202.099.247 , 000 , TOKYOPOP GmbH
212.202.100.020 - 212.202.100.023 , 000 , RA Broda,Warnke & Schartner
212.202.100.032 - 212.202.100.063 , 000 , DMP Digital Media Production
